UTC,Open,High,Low,Close,Volume
17.10.2016 09:00:00 UTC,1252.47,1254.039,1252.318,1253.848,2.32315
17.10.2016 11:00:00 UTC,1253.849,1254.989,1252.732,1253.6319999999998,3.90916
17.10.2016 04:00:00 UTC,1253.549,1254.299,1253.349,1254.298,0.8027299999999999
17.10.2016 05:00:00 UTC,1254.278,1255.489,1254.228,1254.858,1.52826
17.10.2016 07:00:00 UTC,1254.639,1254.9189999999999,1252.049,1252.262,3.23157
17.10.2016 06:00:00 UTC,1254.848,1256.059,1254.4679999999998,1254.6209999999999,2.24413
17.10.2016 00:00:00 UTC,1253.019,1253.019,1250.768,1251.732,2.09894
17.10.2016 12:00:00 UTC,1253.632,1255.0810000000001,1252.278,1254.932,3.91101
17.10.2016 20:00:00 UTC,1254.499,1255.421,1254.429,1254.609,0.5135
17.10.2016 03:00:00 UTC,1253.128,1254.6689999999999,1252.508,1253.569,2.04053
17.10.2016 15:00:00 UTC,1254.869,1256.809,1254.7189999999998,1255.568,2.91937
17.10.2016 08:00:00 UTC,1252.262,1253.021,1250.508,1252.47,2.41488
17.10.2016 18:00:00 UTC,1256.272,1256.4089999999999,1255.041,1255.509,1.06142
17.10.2016 19:00:00 UTC,1255.509,1255.829,1253.779,1254.499,1.50836
17.10.2016 22:00:00 UTC,1254.929,1256.0990000000002,1254.929,1255.469,0.41815
17.10.2016 17:00:00 UTC,1256.089,1257.089,1255.181,1256.2279999999998,2.34458
17.10.2016 16:00:00 UTC,1255.618,1256.418,1253.788,1256.099,2.70507
17.10.2016 23:00:00 UTC,1255.47,1256.039,1255.118,1255.778,0.45027
17.10.2016 14:00:00 UTC,1255.128,1255.71,1253.731,1254.869,3.3827599999999998
17.10.2016 13:00:00 UTC,1254.949,1257.111,1254.478,1255.1280000000002,3.65165
18.10.2016 11:00:00 UTC,1262.219,1262.239,1260.279,1260.498,2.0874099999999998
18.10.2016 01:00:00 UTC,1255.958,1260.3590000000002,1255.8990000000001,1259.239,2.69875
18.10.2016 05:00:00 UTC,1258.1,1259.1789999999999,1257.8609999999999,1258.298,1.16151
18.10.2016 04:00:00 UTC,1258.712,1260.459,1257.971,1258.019,1.42102
18.10.2016 10:00:00 UTC,1262.238,1263.328,1260.969,1262.229,2.49649
18.10.2016 00:00:00 UTC,1255.778,1256.669,1255.6290000000001,1255.938,0.95897
18.10.2016 08:00:00 UTC,1261.239,1263.6490000000001,1261.1390000000001,1262.301,2.535
18.10.2016 02:00:00 UTC,1259.239,1259.929,1258.718,1259.018,1.93696
18.10.2016 14:00:00 UTC,1257.76,1260.329,1256.941,1259.701,3.2723
18.10.2016 18:00:00 UTC,1261.719,1263.1290000000001,1261.289,1262.45,1.37016
18.10.2016 03:00:00 UTC,1259.058,1260.849,1257.739,1258.699,1.63591
18.10.2016 12:00:00 UTC,1260.498,1264.022,1259.021,1259.261,4.1249
18.10.2016 06:00:00 UTC,1258.298,1262.478,1257.818,1261.978,3.13463
18.10.2016 07:00:00 UTC,1262.008,1262.1100000000001,1260.608,1261.248,2.33819
18.10.2016 09:00:00 UTC,1262.301,1262.578,1261.018,1262.2479999999998,1.93761
18.10.2016 23:00:00 UTC,1262.289,1263.751,1262.289,1263.621,0.51943
18.10.2016 22:00:00 UTC,1262.029,1263.079,1261.819,1262.289,0.44595
18.10.2016 19:00:00 UTC,1262.449,1263.1580000000001,1262.238,1262.319,1.09887
18.10.2016 16:00:00 UTC,1262.579,1264.71,1262.239,1262.499,2.77494
18.10.2016 20:00:00 UTC,1262.312,1262.61,1261.1789999999999,1261.1789999999999,0.59274
18.10.2016 17:00:00 UTC,1262.488,1262.778,1261.228,1261.698,2.24656
18.10.2016 15:00:00 UTC,1259.729,1263.1100000000001,1259.6580000000001,1262.529,3.3346
18.10.2016 13:00:00 UTC,1259.261,1260.029,1256.362,1257.722,3.51434
19.10.2016 01:00:00 UTC,1263.482,1264.579,1262.9479999999999,1264.302,1.3468
19.10.2016 00:00:00 UTC,1263.621,1263.939,1262.0490000000002,1263.5220000000002,1.64568
19.10.2016 06:00:00 UTC,1261.788,1262.119,1261.048,1261.859,2.0057
19.10.2016 05:00:00 UTC,1260.738,1261.808,1260.252,1261.788,1.34315
19.10.2016 08:00:00 UTC,1262.172,1264.388,1262.021,1263.8980000000001,2.71027
19.10.2016 07:00:00 UTC,1261.858,1262.618,1261.4009999999998,1262.1589999999999,2.48334
19.10.2016 13:00:00 UTC,1270.282,1271.799,1268.768,1269.712,3.7332199999999998
19.10.2016 12:00:00 UTC,1270.402,1272.219,1269.681,1270.281,3.73435
19.10.2016 04:00:00 UTC,1263.04,1263.059,1260.539,1260.729,1.23402
19.10.2016 02:00:00 UTC,1264.301,1264.55,1262.648,1262.9479999999999,1.5035
19.10.2016 03:00:00 UTC,1262.948,1263.1680000000001,1262.352,1263.039,1.07108
19.10.2016 10:00:00 UTC,1270.432,1271.298,1269.289,1269.431,2.61381
19.10.2016 11:00:00 UTC,1269.431,1271.069,1268.7920000000001,1270.402,2.29236
19.10.2016 20:00:00 UTC,1269.31,1269.9099999999999,1268.008,1268.008,0.97236
19.10.2016 18:00:00 UTC,1268.461,1270.069,1267.858,1268.1680000000001,2.12343
19.10.2016 22:00:00 UTC,1269.318,1270.5,1269.029,1270.389,0.66889
19.10.2016 23:00:00 UTC,1270.329,1270.6689999999999,1269.279,1269.99,0.73717
19.10.2016 09:00:00 UTC,1263.898,1270.859,1263.731,1270.432,4.27272
19.10.2016 16:00:00 UTC,1271.129,1271.148,1268.6789999999999,1269.339,2.61285
19.10.2016 19:00:00 UTC,1268.168,1269.4799999999998,1268.129,1269.338,1.44701
19.10.2016 17:00:00 UTC,1269.288,1269.491,1268.169,1268.461,2.77618
19.10.2016 15:00:00 UTC,1269.451,1273.309,1269.451,1271.1490000000001,3.57069
19.10.2016 14:00:00 UTC,1269.712,1269.988,1267.529,1269.44,4.39528
20.10.2016 10:00:00 UTC,1270.009,1270.259,1269.259,1269.852,1.15032
20.10.2016 00:00:00 UTC,1269.989,1270.469,1268.219,1268.882,1.44255
20.10.2016 07:00:00 UTC,1270.138,1270.259,1267.8819999999998,1268.52,2.1238799999999998
20.10.2016 04:00:00 UTC,1272.358,1272.4489999999998,1271.6509999999998,1271.6889999999999,1.12182
20.10.2016 03:00:00 UTC,1272.179,1272.479,1271.8380000000002,1272.3480000000002,1.41723
20.10.2016 01:00:00 UTC,1268.85,1272.388,1268.5179999999998,1271.6119999999999,1.57523
20.10.2016 05:00:00 UTC,1271.709,1271.798,1269.8390000000002,1270.271,1.5874599999999999
20.10.2016 09:00:00 UTC,1269.068,1270.482,1268.621,1270.018,2.0625
20.10.2016 11:00:00 UTC,1269.852,1271.698,1269.711,1271.068,1.9096199999999999
20.10.2016 06:00:00 UTC,1270.271,1270.878,1269.491,1270.158,1.96653
20.10.2016 02:00:00 UTC,1271.609,1273.02,1270.519,1272.1789999999999,2.06605
20.10.2016 15:00:00 UTC,1266.668,1267.2189999999998,1265.571,1266.9589999999998,2.74242
20.10.2016 08:00:00 UTC,1268.52,1269.969,1268.448,1269.068,2.525
20.10.2016 12:00:00 UTC,1271.082,1272.459,1268.1290000000001,1269.969,3.89343
20.10.2016 20:00:00 UTC,1266.078,1266.339,1264.479,1264.528,0.474405
20.10.2016 22:00:00 UTC,1265.858,1266.35,1265.7179999999998,1266.149,0.47275
20.10.2016 23:00:00 UTC,1266.089,1266.329,1264.961,1264.998,0.61445
20.10.2016 19:00:00 UTC,1266.238,1266.471,1265.488,1266.078,1.1384699999999999
20.10.2016 17:00:00 UTC,1266.199,1267.73,1265.902,1266.942,2.3754399999999998
20.10.2016 18:00:00 UTC,1266.942,1266.962,1265.979,1266.259,1.15832
20.10.2016 16:00:00 UTC,1266.959,1268.0,1264.771,1266.199,2.55393
20.10.2016 13:00:00 UTC,1270.038,1274.368,1269.702,1271.442,3.92692
20.10.2016 14:00:00 UTC,1271.449,1271.45,1264.8980000000001,1266.568,5.32205
21.10.2016 10:00:00 UTC,1264.399,1265.8999999999999,1263.83,1265.6909999999998,2.35284
21.10.2016 05:00:00 UTC,1262.338,1264.219,1261.931,1264.1689999999999,2.1991899999999998
21.10.2016 04:00:00 UTC,1262.13,1262.688,1262.0310000000002,1262.3580000000002,0.88822
21.10.2016 01:00:00 UTC,1265.009,1265.728,1263.818,1264.531,1.80063
21.10.2016 03:00:00 UTC,1262.71,1262.738,1261.531,1262.1580000000001,1.1466
21.10.2016 11:00:00 UTC,1265.691,1267.1100000000001,1264.989,1266.132,2.23543
21.10.2016 02:00:00 UTC,1264.531,1264.639,1262.1889999999999,1262.728,1.89329
21.10.2016 07:00:00 UTC,1263.318,1263.789,1261.1109999999999,1263.069,2.12514
21.10.2016 12:00:00 UTC,1266.132,1267.268,1265.131,1266.998,3.18741
21.10.2016 09:00:00 UTC,1264.519,1265.342,1263.498,1264.3990000000001,2.52343
21.10.2016 14:00:00 UTC,1266.081,1267.039,1264.769,1265.9689999999998,3.79786
21.10.2016 13:00:00 UTC,1266.901,1267.998,1265.981,1266.0710000000001,3.74338
21.10.2016 08:00:00 UTC,1263.089,1265.379,1262.6779999999999,1264.539,2.03395
21.10.2016 17:00:00 UTC,1265.988,1267.431,1265.538,1266.738,2.20804
21.10.2016 20:00:00 UTC,1266.912,1267.1390000000001,1265.809,1265.8990000000001,0.61095
21.10.2016 00:00:00 UTC,1265.019,1265.979,1264.639,1265.008,1.49905
21.10.2016 06:00:00 UTC,1264.149,1264.4989999999998,1263.079,1263.318,2.05775
21.10.2016 19:00:00 UTC,1267.538,1267.739,1266.578,1266.912,1.35783
21.10.2016 18:00:00 UTC,1266.79,1267.549,1266.549,1267.538,1.22738
21.10.2016 16:00:00 UTC,1263.932,1266.019,1263.932,1265.979,2.24741
21.10.2016 15:00:00 UTC,1265.969,1266.79,1263.8790000000001,1263.941,2.65429
23.10.2016 23:00:00 UTC,1265.979,1266.579,1265.699,1266.1580000000001,0.45993
23.10.2016 22:00:00 UTC,1265.729,1266.569,1265.429,1265.8990000000001,0.65043
24.10.2016 07:00:00 UTC,1266.019,1266.57,1265.101,1265.349,2.40949
24.10.2016 06:00:00 UTC,1265.038,1266.8990000000001,1264.809,1265.999,2.73702
24.10.2016 08:00:00 UTC,1265.401,1266.008,1264.8490000000002,1265.8790000000001,1.7986499999999999
24.10.2016 11:00:00 UTC,1264.769,1265.679,1262.301,1265.131,2.6243
24.10.2016 03:00:00 UTC,1262.92,1263.6680000000001,1262.578,1263.6490000000001,1.00955
24.10.2016 00:00:00 UTC,1266.179,1266.8890000000001,1265.998,1266.659,1.0365199999999999
24.10.2016 04:00:00 UTC,1263.638,1264.869,1263.558,1264.548,1.32129
24.10.2016 05:00:00 UTC,1264.548,1265.73,1264.158,1265.038,1.64592
24.10.2016 01:00:00 UTC,1266.612,1266.66,1263.308,1264.132,2.43484
24.10.2016 14:00:00 UTC,1265.631,1265.912,1261.669,1262.8780000000002,3.35958
24.10.2016 09:00:00 UTC,1265.899,1266.9089999999999,1265.568,1266.2379999999998,2.42648
24.10.2016 02:00:00 UTC,1264.132,1264.1490000000001,1262.808,1262.92,1.4818
24.10.2016 10:00:00 UTC,1266.238,1266.31,1264.4180000000001,1264.761,2.01063
24.10.2016 19:00:00 UTC,1263.701,1264.4080000000001,1263.679,1264.359,0.96421
24.10.2016 20:00:00 UTC,1264.328,1264.449,1263.308,1263.359,0.48913
24.10.2016 18:00:00 UTC,1262.842,1263.959,1262.6280000000002,1263.701,1.13258
24.10.2016 22:00:00 UTC,1264.839,1265.168,1263.6889999999999,1264.3899999999999,0.465625
24.10.2016 17:00:00 UTC,1263.598,1263.859,1262.6989999999998,1262.858,1.64317
24.10.2016 12:00:00 UTC,1265.131,1271.871,1263.351,1271.2420000000002,3.07145
24.10.2016 23:00:00 UTC,1264.359,1264.609,1262.7379999999998,1263.4109999999998,0.6176
24.10.2016 13:00:00 UTC,1271.242,1271.849,1265.559,1265.728,4.85617
24.10.2016 16:00:00 UTC,1262.761,1263.619,1261.561,1263.588,1.58408
24.10.2016 15:00:00 UTC,1262.901,1263.5220000000002,1260.401,1262.761,2.13619
25.10.2016 08:00:00 UTC,1268.261,1270.018,1267.6879999999999,1269.231,2.18026
25.10.2016 03:00:00 UTC,1264.872,1265.491,1264.621,1265.491,0.75174
25.10.2016 09:00:00 UTC,1269.28,1270.578,1268.498,1269.279,1.80768
25.10.2016 06:00:00 UTC,1266.768,1268.189,1266.242,1266.698,2.3092799999999998
25.10.2016 11:00:00 UTC,1268.619,1270.07,1268.6109999999999,1268.822,1.49734
25.10.2016 00:00:00 UTC,1263.411,1263.939,1262.0710000000001,1262.799,1.09799
25.10.2016 04:00:00 UTC,1265.491,1266.489,1265.199,1266.369,1.03331
25.10.2016 01:00:00 UTC,1262.778,1265.289,1262.778,1264.8120000000001,1.49138
25.10.2016 13:00:00 UTC,1268.351,1269.509,1266.901,1268.102,3.44681
25.10.2016 05:00:00 UTC,1266.369,1266.879,1265.502,1266.7679999999998,1.55223
25.10.2016 02:00:00 UTC,1264.818,1265.199,1263.169,1264.872,1.28725
25.10.2016 07:00:00 UTC,1266.828,1268.858,1266.651,1268.29,2.0681599999999998
25.10.2016 17:00:00 UTC,1271.939,1273.749,1271.939,1273.748,2.25849
25.10.2016 10:00:00 UTC,1269.298,1269.299,1267.859,1268.632,1.44412
25.10.2016 23:00:00 UTC,1274.12,1274.849,1274.059,1274.3609999999999,0.39691
25.10.2016 20:00:00 UTC,1273.55,1274.259,1272.359,1272.4089999999999,0.752825
25.10.2016 12:00:00 UTC,1268.831,1270.9889999999998,1267.908,1268.3509999999999,3.39541
25.10.2016 22:00:00 UTC,1272.479,1275.079,1272.479,1274.159,0.38782
25.10.2016 16:00:00 UTC,1272.88,1273.3880000000001,1271.538,1271.919,2.61887
25.10.2016 18:00:00 UTC,1273.759,1276.611,1273.568,1275.058,2.37127
25.10.2016 14:00:00 UTC,1268.11,1271.4379999999999,1268.11,1270.9479999999999,3.33865
25.10.2016 15:00:00 UTC,1270.948,1274.0990000000002,1270.948,1272.8480000000002,4.1504
25.10.2016 19:00:00 UTC,1275.058,1275.339,1273.458,1273.55,1.42364
26.10.2016 01:00:00 UTC,1275.381,1275.391,1274.018,1274.6380000000001,1.14835
26.10.2016 00:00:00 UTC,1274.372,1276.44,1273.421,1275.381,0.58382
26.10.2016 11:00:00 UTC,1271.532,1272.388,1270.1779999999999,1272.258,1.38646
26.10.2016 09:00:00 UTC,1273.812,1274.808,1273.4579999999999,1274.6789999999999,2.37264
26.10.2016 04:00:00 UTC,1274.979,1275.742,1274.088,1275.291,1.33591
26.10.2016 06:00:00 UTC,1273.561,1275.5919999999999,1273.168,1274.722,1.59389
26.10.2016 07:00:00 UTC,1274.728,1275.919,1274.611,1275.122,1.70451
26.10.2016 02:00:00 UTC,1274.648,1276.1399999999999,1274.551,1275.808,1.75758
26.10.2016 05:00:00 UTC,1275.291,1275.498,1273.268,1273.561,1.0497
26.10.2016 03:00:00 UTC,1275.799,1275.899,1274.9279999999999,1274.998,1.18793
26.10.2016 10:00:00 UTC,1274.721,1274.758,1269.879,1271.431,2.53043
26.10.2016 08:00:00 UTC,1275.048,1275.218,1273.209,1273.828,1.25966
26.10.2016 15:00:00 UTC,1268.739,1269.229,1266.958,1267.808,3.02058
26.10.2016 20:00:00 UTC,1266.559,1266.83,1265.828,1265.979,0.46511
26.10.2016 19:00:00 UTC,1266.539,1267.278,1266.148,1266.559,1.53
26.10.2016 12:00:00 UTC,1272.249,1272.691,1270.738,1271.229,2.48765
26.10.2016 22:00:00 UTC,1266.798,1266.978,1265.491,1265.829,0.410185
26.10.2016 23:00:00 UTC,1265.83,1266.9199999999998,1265.4489999999998,1266.509,1.19062
26.10.2016 18:00:00 UTC,1266.829,1266.838,1266.259,1266.539,1.72465
26.10.2016 13:00:00 UTC,1271.211,1274.178,1270.928,1272.181,3.38083
26.10.2016 16:00:00 UTC,1267.818,1268.249,1265.768,1266.279,1.92665
26.10.2016 14:00:00 UTC,1272.191,1272.709,1266.909,1268.768,3.84731
26.10.2016 17:00:00 UTC,1266.328,1266.929,1264.692,1266.829,4.54543
27.10.2016 01:00:00 UTC,1265.84,1266.888,1265.061,1266.509,1.68032
27.10.2016 04:00:00 UTC,1266.462,1267.369,1265.641,1267.31,1.45039
27.10.2016 03:00:00 UTC,1266.429,1267.189,1265.909,1266.462,1.5446
27.10.2016 05:00:00 UTC,1267.309,1268.408,1267.209,1268.259,1.68342
27.10.2016 00:00:00 UTC,1266.488,1266.488,1265.0610000000001,1265.8400000000001,0.77695
27.10.2016 06:00:00 UTC,1268.34,1268.859,1268.019,1268.27,1.88007
27.10.2016 02:00:00 UTC,1266.508,1267.45,1265.68,1266.4,2.34449
27.10.2016 10:00:00 UTC,1269.869,1270.3519999999999,1269.538,1269.899,1.72214
27.10.2016 07:00:00 UTC,1268.25,1269.219,1267.689,1269.141,1.89027
27.10.2016 11:00:00 UTC,1269.911,1269.999,1268.838,1269.172,1.41651
27.10.2016 09:00:00 UTC,1268.271,1270.661,1268.048,1269.868,1.92166
27.10.2016 12:00:00 UTC,1269.179,1272.779,1267.711,1271.979,3.09164
27.10.2016 08:00:00 UTC,1269.141,1269.468,1267.99,1268.2710000000002,2.05489
27.10.2016 13:00:00 UTC,1271.972,1272.022,1266.588,1267.3509999999999,4.13746
27.10.2016 14:00:00 UTC,1267.312,1270.252,1266.038,1267.1009999999999,3.11187
27.10.2016 19:00:00 UTC,1270.179,1270.3790000000001,1269.0410000000002,1269.0690000000002,1.25867
27.10.2016 22:00:00 UTC,1267.658,1268.8419999999999,1267.658,1268.6409999999998,0.297575
27.10.2016 20:00:00 UTC,1269.049,1269.549,1266.959,1267.1589999999999,0.5506
27.10.2016 23:00:00 UTC,1268.641,1270.269,1268.219,1269.5120000000002,0.7202999999999999
27.10.2016 18:00:00 UTC,1269.338,1270.498,1269.318,1270.168,1.31937
27.10.2016 15:00:00 UTC,1267.201,1270.012,1266.728,1269.128,2.40749
27.10.2016 17:00:00 UTC,1268.788,1269.429,1267.411,1269.328,2.7255599999999998
27.10.2016 16:00:00 UTC,1269.139,1269.319,1267.4009999999998,1268.779,2.65199
28.10.2016 00:00:00 UTC,1269.491,1269.849,1268.368,1268.742,0.99381
28.10.2016 03:00:00 UTC,1270.711,1271.828,1270.518,1271.3890000000001,1.05936
28.10.2016 04:00:00 UTC,1271.389,1271.549,1270.898,1271.0179999999998,0.76044
28.10.2016 01:00:00 UTC,1268.742,1270.599,1267.998,1270.2079999999999,1.36619
28.10.2016 07:00:00 UTC,1269.148,1269.579,1266.618,1267.3909999999998,2.57273
28.10.2016 08:00:00 UTC,1267.352,1267.788,1265.549,1266.901,3.08703
28.10.2016 02:00:00 UTC,1270.159,1271.481,1270.1280000000002,1270.611,1.32863
28.10.2016 11:00:00 UTC,1265.858,1267.138,1265.818,1266.222,1.3684399999999999
28.10.2016 13:00:00 UTC,1265.368,1273.719,1265.368,1272.1209999999999,4.4332
28.10.2016 16:00:00 UTC,1267.608,1270.749,1267.3909999999998,1269.9279999999999,1.3355299999999999
28.10.2016 10:00:00 UTC,1266.451,1266.768,1265.508,1265.868,1.3627
28.10.2016 06:00:00 UTC,1268.632,1269.679,1267.6480000000001,1269.151,1.9574099999999999
28.10.2016 05:00:00 UTC,1271.018,1271.689,1268.499,1268.631,1.35914
28.10.2016 09:00:00 UTC,1266.981,1267.369,1265.558,1266.451,1.98692
28.10.2016 17:00:00 UTC,1269.808,1282.679,1269.808,1282.568,4.02134
28.10.2016 19:00:00 UTC,1277.408,1278.319,1274.7079999999999,1274.898,1.67472
28.10.2016 20:00:00 UTC,1274.912,1276.132,1274.178,1274.358,0.34899
28.10.2016 12:00:00 UTC,1266.238,1267.6660000000002,1261.518,1265.3790000000001,5.022135
28.10.2016 15:00:00 UTC,1271.861,1272.284,1266.7990000000002,1267.601,2.7408799999999998
28.10.2016 14:00:00 UTC,1272.071,1273.8609999999999,1271.418,1271.792,3.5343299999999997
28.10.2016 18:00:00 UTC,1282.579,1284.158,1276.471,1277.4289999999999,3.61671
30.10.2016 23:00:00 UTC,1277.489,1278.769,1277.061,1278.669,0.48073
30.10.2016 22:00:00 UTC,1277.208,1279.3480000000002,1276.2610000000002,1277.5020000000002,0.28412
31.10.2016 05:00:00 UTC,1276.782,1278.148,1276.609,1277.509,1.17919
31.10.2016 03:00:00 UTC,1276.849,1277.038,1276.358,1276.789,1.06269
31.10.2016 02:00:00 UTC,1276.808,1277.498,1276.048,1276.848,1.42625
31.10.2016 00:00:00 UTC,1278.768,1279.4180000000001,1276.619,1277.088,2.05673
31.10.2016 06:00:00 UTC,1277.458,1278.0690000000002,1275.6580000000001,1275.722,1.49375
31.10.2016 01:00:00 UTC,1277.058,1279.489,1276.258,1276.819,2.10864
31.10.2016 09:00:00 UTC,1274.118,1274.298,1272.451,1273.762,1.67187
31.10.2016 07:00:00 UTC,1275.722,1276.039,1274.142,1275.248,1.85015
31.10.2016 04:00:00 UTC,1276.779,1277.238,1276.628,1276.782,0.86912
31.10.2016 10:00:00 UTC,1273.762,1274.589,1273.508,1273.989,1.68056
31.10.2016 11:00:00 UTC,1273.988,1274.289,1271.671,1272.5520000000001,1.63747
31.10.2016 14:00:00 UTC,1274.641,1275.472,1272.481,1273.201,3.63571
31.10.2016 17:00:00 UTC,1272.968,1273.9180000000001,1271.189,1273.659,2.73264
31.10.2016 15:00:00 UTC,1273.201,1274.349,1272.411,1274.111,3.949
31.10.2016 22:00:00 UTC,1276.409,1277.218,1275.479,1276.509,0.70018
31.10.2016 18:00:00 UTC,1273.679,1275.9,1273.679,1275.248,1.83071
31.10.2016 08:00:00 UTC,1275.248,1275.558,1273.641,1274.178,1.73247
31.10.2016 23:00:00 UTC,1276.51,1277.039,1275.989,1276.09,0.50234
31.10.2016 20:00:00 UTC,1278.089,1278.259,1275.809,1276.009,0.88897
31.10.2016 13:00:00 UTC,1273.211,1274.93,1272.018,1274.559,4.09704
31.10.2016 19:00:00 UTC,1275.25,1278.809,1275.089,1278.079,1.83524
31.10.2016 12:00:00 UTC,1272.552,1274.3909999999998,1272.321,1273.211,2.67559
31.10.2016 16:00:00 UTC,1274.112,1274.5600000000002,1272.631,1272.968,3.21649
01.11.2016 00:00:00 UTC,1276.089,1277.4379999999999,1276.072,1276.6209999999999,1.1807
01.11.2016 01:00:00 UTC,1276.58,1277.809,1275.6209999999999,1276.4879999999998,1.45827
01.11.2016 06:00:00 UTC,1279.518,1280.799,1278.792,1279.378,2.65356
01.11.2016 07:00:00 UTC,1279.449,1279.981,1278.779,1279.511,1.86475
01.11.2016 10:00:00 UTC,1283.088,1284.918,1282.1779999999999,1284.4479999999999,2.51367
01.11.2016 08:00:00 UTC,1279.511,1279.989,1278.558,1279.328,1.58992
01.11.2016 02:00:00 UTC,1276.488,1277.729,1276.478,1277.328,1.06509
01.11.2016 04:00:00 UTC,1277.049,1277.738,1276.358,1276.548,1.27762
01.11.2016 05:00:00 UTC,1276.538,1280.002,1276.448,1279.588,1.44562
01.11.2016 03:00:00 UTC,1277.299,1277.648,1276.748,1277.048,1.44369
01.11.2016 09:00:00 UTC,1279.309,1283.379,1279.239,1283.109,2.60302
01.11.2016 11:00:00 UTC,1284.438,1287.958,1284.308,1286.5890000000002,3.2846
01.11.2016 16:00:00 UTC,1286.919,1290.769,1286.702,1289.99,4.94782
01.11.2016 17:00:00 UTC,1289.989,1290.0900000000001,1285.942,1288.48,3.3428999999999998
01.11.2016 12:00:00 UTC,1286.608,1288.301,1285.071,1286.9389999999999,3.94766
01.11.2016 19:00:00 UTC,1290.819,1291.822,1287.048,1287.189,2.97074
01.11.2016 22:00:00 UTC,1288.018,1289.2,1287.348,1288.6100000000001,0.40569500000000003
01.11.2016 23:00:00 UTC,1288.609,1289.059,1287.6989999999998,1287.6989999999998,0.5936899999999999
01.11.2016 13:00:00 UTC,1286.919,1289.449,1286.3780000000002,1288.611,4.24838
01.11.2016 20:00:00 UTC,1287.209,1288.98,1286.808,1286.808,1.34499
01.11.2016 14:00:00 UTC,1288.011,1289.321,1285.2179999999998,1288.279,5.51054
01.11.2016 15:00:00 UTC,1288.238,1288.909,1286.298,1286.928,3.91994
01.11.2016 18:00:00 UTC,1288.588,1291.348,1288.479,1290.848,3.97923
02.11.2016 01:00:00 UTC,1287.898,1290.999,1287.839,1289.098,2.51589
02.11.2016 06:00:00 UTC,1291.289,1294.369,1290.948,1293.958,2.55918
02.11.2016 07:00:00 UTC,1293.999,1295.339,1292.628,1295.13,2.76822
02.11.2016 10:00:00 UTC,1296.659,1296.708,1294.6680000000001,1294.911,2.37424
02.11.2016 04:00:00 UTC,1290.728,1293.029,1290.5990000000002,1292.698,1.8382399999999999
02.11.2016 03:00:00 UTC,1290.021,1290.779,1289.418,1290.759,1.60516
02.11.2016 05:00:00 UTC,1292.689,1293.0890000000002,1290.528,1291.361,1.74385
02.11.2016 00:00:00 UTC,1287.699,1288.779,1287.328,1287.8980000000001,1.26988
02.11.2016 08:00:00 UTC,1295.128,1297.289,1295.068,1296.858,3.25196
02.11.2016 15:00:00 UTC,1303.588,1304.52,1302.338,1304.168,4.11777
02.11.2016 09:00:00 UTC,1296.878,1297.279,1295.6999999999998,1296.6599999999999,2.51232
02.11.2016 16:00:00 UTC,1304.179,1306.4080000000001,1304.039,1305.1280000000002,4.22248
06.11.2016 23:00:00 UTC,1292.729,1294.18,1287.679,1289.229,2.11879
07.11.2016 04:00:00 UTC,1291.822,1293.251,1290.062,1290.1609999999998,1.1639599999999999
07.11.2016 10:00:00 UTC,1284.752,1288.559,1284.339,1288.258,3.2010899999999998
07.11.2016 00:00:00 UTC,1289.229,1293.0610000000001,1288.851,1292.852,2.5380599999999998
