fecha_date,sentiment_numeric,sentiment_weighted,sentiment_score,num_noticias,sentiment_ma_7,sentiment_ma_30,sentiment_extreme
2016-12-15,-0.20588235294117646,-0.16541972931693583,0.7848954761729521,34,-0.0738965023039705,-0.06939149472930851,False
2016-12-16,-0.18181818181818182,-0.12012681365013123,0.742206485434012,22,-0.08239644443259096,-0.06899958212419276,False
2016-12-17,-0.5,-0.21376299858093262,0.5593271255493164,2,-0.08314988885720229,-0.07281987778222068,False
2016-12-18,0.3333333333333333,0.26302870114644367,0.8473709424336752,3,-0.05391268936687776,-0.06521448935279088,False
2016-12-20,-0.16666666666666666,-0.15805322262975904,0.7898121012581719,18,-0.03184467536890491,-0.0681015647003918,False
2016-12-21,-0.045454545454545456,-0.04311176863583652,0.7517555179921064,22,0.03075129747562765,-0.05269818785785329,False
2016-12-23,0.09090909090909091,0.06005700609900735,0.7304952252994884,11,0.08498193402310984,-0.04206606325445658,False
2016-12-25,0.0,-0.010943631331125895,0.9143665234247843,3,0.01219834962706544,-0.030200730883307266,False
2016-12-26,0.4,0.31804499626159666,0.8571109056472779,5,0.016658826226107818,-0.013583330833143996,True
2016-12-27,0.3333333333333333,0.1658514572514428,0.6944369508160485,9,0.006633074051837083,0.0008540774380169952,False
2016-12-28,-0.25,-0.24645638962586722,0.7747687647740046,12,0.03739930830522916,0.0054881642473135345,False
2016-12-29,-0.13333333333333333,-0.1268298864364624,0.7844751755396525,15,0.052868545757690774,0.010454466362387978,False
2016-12-30,-0.15384615384615385,-0.11329203385573167,0.6912461381692153,13,-0.00019951101214633893,0.0009285667771372797,False
2017-01-01,0.3333333333333333,0.2754206458727519,0.8548640012741089,3,-0.040265272011043525,0.00811976509633398,False
2017-01-02,0.0,0.09734103083610535,0.8220272958278656,2,-0.028202523560435042,-0.005050817511606411,False
2017-01-03,-0.10526315789473684,-0.05343140112726312,0.8055496560899835,19,-0.020792259261405648,-0.005442645742715616,False
2017-01-05,-0.10526315789473684,-0.1146088697408375,0.6915002606417003,19,0.061014883005454726,-0.007897637955110596,False
2017-01-06,-0.20833333333333334,-0.16201715047160783,0.7714495795468489,24,0.028485754104600625,-0.00826242724541649,False
2017-01-07,-0.16666666666666666,-0.07495803634325664,0.6760317186514536,6,0.025867053183720127,-0.008114881557123931,False
2017-01-08,0.5,0.45935796201229095,0.904973030090332,4,0.07563577488253848,-0.016882504928672052,True
2017-01-09,0.09090909090909091,0.047716743566773155,0.778676066886295,22,0.12764897327119615,-0.015451205805488295,False
2017-01-12,0.07692307692307693,0.07901012438994187,0.8215373548177572,26,0.14422162188041132,-0.018740650805953767,False
2017-01-15,0.25,0.29494965076446533,0.8323948383331299,4,0.15020690383644494,-0.05043763868053392,False
2017-01-17,0.3181818181818182,0.24948351897976614,0.7738995267586275,22,0.03896597304378069,-0.049367321612238745,False
2017-01-18,-0.043478260869565216,-0.04600861020710157,0.7931079177752786,23,0.04888962708373955,-0.05580836165130124,False
2017-01-19,-0.07142857142857142,-0.03306106265102114,0.8066609001585415,28,-0.024248267243647727,-0.06549363234352455,False
2017-01-20,-0.4117647058823529,-0.319328553536359,0.7833169768838322,17,-0.08872082267664856,-0.06916966210736443,False
2017-01-22,0.25,0.11718232184648514,0.5535190850496292,4,-0.15851411048644162,-0.07313059410386889,False
2017-01-23,-0.4444444444444444,-0.432955135901769,0.861803455485238,18,-0.17066580793675684,-0.06904809371946478,False
2017-01-24,-0.2,-0.15635823726654052,0.7564091742038727,25,-0.19584803154834748,-0.07787634420866854,False
2017-01-25,-0.3181818181818182,-0.23906949568878522,0.7170762880281969,22,-0.15022966675743904,-0.08087226013246833,False
2017-01-26,-0.19230769230769232,-0.1310704923593081,0.7217047191583194,26,-0.1834148911546864,-0.07323946931287359,False
2017-01-27,-0.35294117647058826,-0.20933662793215582,0.7045097386135775,17,-0.1418206029758338,-0.0704391606220914,False
2017-01-28,0.0,0.0,0.9176331758499146,1,-0.24674837338609903,-0.06011254295567472,False
2017-01-31,-0.09523809523809523,-0.11511424893424624,0.7880560599622273,21,-0.20957189104231125,-0.06226415057333859,False
2017-02-02,-0.19047619047619047,-0.14179511864980063,0.7925595045089722,21,-0.17301699283530697,-0.0834869494307626,False
2017-02-04,-1.0,-0.8908526301383972,0.8908526301383972,1,-0.16092699791860715,-0.09186048777977453,True
2017-02-06,0.0,0.021165880717729266,0.7243927811321459,19,-0.2118894668530447,-0.09483802584033733,False
2017-02-07,0.17647058823529413,0.12481379508972168,0.7543294605086831,17,-0.23053855219552327,-0.10797502874320976,False
2017-02-08,-0.13043478260869565,-0.1247066635152568,0.787653588730356,23,-0.208970252720353,-0.11703737914157203,False
2017-02-10,-0.3888888888888889,-0.35673728254106307,0.8256450295448303,18,-0.08019514395820494,-0.11550375880133532,False
2017-02-11,-0.5,-0.24565784633159637,0.6173325031995773,2,-0.08215261932900744,-0.1156651456502505,False
2017-02-12,0.0,0.009182977676391601,0.8596817493438721,5,-0.0749042581331707,-0.10735704004125428,False
2017-02-13,-0.058823529411764705,0.010573131196639118,0.7123147529714248,17,-0.06146039320490145,-0.1085409896768697,False
2017-02-14,0.0,0.007463553122111729,0.719156182947613,21,0.010613701375377994,-0.10153802710085127,False
2017-02-17,0.16666666666666666,0.17555232346057892,0.7203113287687302,12,0.025778213012295634,-0.10053482928895255,False
2017-02-19,0.0,-0.03059960901737213,0.8750874698162079,4,-0.0008659271858215768,-0.11935163105911946,False
2017-02-20,0.25,0.1477813795208931,0.6110193654894829,4,-0.031446289771567854,-0.0991691260842407,False
2017-02-22,-0.17391304347826086,-0.1395062648731729,0.7487814400507056,23,-0.03398622842143274,-0.09884199665455619,False
2017-02-26,-0.3333333333333333,-0.17732600371042886,0.7493916153907776,3,-0.07323090839033078,-0.10432294375169873,False
2017-02-27,-0.2,-0.2034894069035848,0.8227435866991679,15,-0.07205767752657796,-0.09913322817331724,False
2017-02-28,0.0,-0.010316017426942525,0.7966649218609458,19,-0.09316930317241982,-0.09691597651487759,False
2017-03-01,-0.11764705882352941,-0.09916043632170733,0.6733212681377635,17,-0.07865450363603468,-0.07019413436939931,False
2017-03-03,-0.06666666666666667,-0.022386992971102398,0.7867305318514506,30,-0.06333441528689802,-0.07089966372665696,False
2017-03-04,0.0,0.0,0.8415320515632629,1,-0.02259823818952558,-0.0774921591986602,False
2017-03-05,0.0,-0.03790266811847687,0.7805968374013901,8,-0.052962558360136046,-0.06897565858416808,False
2017-03-06,-0.058823529411764705,-0.07008538526647232,0.7810301044408012,17,-0.056834253586974796,-0.06053214272762677,False
2017-03-08,0.14285714285714285,0.0816638327780224,0.7854639376912799,21,-0.16843233299021626,-0.05387923376223342,False
2017-03-09,-0.32,-0.2228662586212158,0.77952467918396,25,-0.10066023914920849,-0.039663544460742634,False
2017-03-10,-0.14285714285714285,-0.1262623029095786,0.7731683083942958,14,-0.12374882156680038,-0.04529249150619843,False
2017-03-11,-1.0,-0.8035735487937927,0.8035735487937927,1,-0.13722639694505806,-0.043682068910572594,True
2017-03-12,0.6,0.47440465688705447,0.8321071147918702,5,-0.14309591328231863,-0.04571879284337176,True
2017-03-13,-0.2857142857142857,-0.19952274504162015,0.7870397142001561,21,-0.1220118147502323,-0.04556394996554225,False
2017-03-14,-0.25,-0.16442841291427612,0.7343594431877136,20,-0.11671682373087089,-0.057658273550973034,False
2017-03-15,0.06451612903225806,0.04057721841719843,0.72349783297508,31,-0.0019206024746147873,-0.057750592681942534,False
2017-03-16,-0.03333333333333333,-0.07527756889661154,0.7366609940926234,30,-0.08011570618281913,-0.05722563257319729,False
2017-03-17,-0.1111111111111111,-0.0891973657740487,0.744971301820543,18,-0.03292840618837239,-0.05748603644629184,False
2017-03-19,0.0,0.0,0.820716659228007,3,-0.02421460532130773,-0.05251019887262134,False
2017-03-20,-0.038461538461538464,-0.07296106907037589,0.7320028107899886,26,-0.036592861862306925,-0.050487678054658994,False
2017-03-21,0.15384615384615385,0.13078835491950697,0.7712358797972019,26,0.03639731322593974,-0.05764805203285751,False
2017-03-22,-0.11764705882352941,-0.1034318068448235,0.7890743788550881,17,0.026526182598370307,-0.06893751679798236,False
2017-03-23,-0.027777777777777776,-0.046070577369795904,0.7861923235985968,36,0.0344942155970684,-0.09715956855754326,False
2017-03-26,0.5,0.4356536567211151,0.9008558094501495,2,0.06126731196092265,-0.09165988087185727,True
2017-03-27,-0.17857142857142858,-0.1582952801670347,0.7550090519445283,28,0.038875500874923564,-0.10059968235005397,False
2017-03-28,0.0625,0.05577623099088669,0.7770764343440533,16,0.022930283561036872,-0.10224307280121277,False
2017-03-29,0.17647058823529413,0.1144506054766038,0.7637377381324768,17,0.009186674784970835,-0.10478608772778258,False
2017-03-30,0.1111111111111111,-0.02595432268248664,0.7742104331652323,18,-0.07613201909634155,-0.09337319598221526,False
2017-04-02,-0.25,-0.21504832804203033,0.8741283565759659,4,-0.08370433951482534,-0.11580953808914037,False
2017-04-04,-0.125,-0.14227583880225816,0.805359079192082,24,-0.07182107111592735,-0.11135656357667684,False
2017-04-05,-0.18518518518518517,-0.16157720044807153,0.7717203718644602,27,-0.09366898786727602,-0.0957634182856663,False
2017-04-07,-0.23529411764705882,-0.2113015230964212,0.7900510325151331,17,-0.1238466863865005,-0.10278703180211138,False
2017-04-08,0.0,0.1389591097831726,0.709053635597229,2,-0.1415089170881741,-0.10518202980946188,False
2017-04-09,0.0,-0.038484811782836914,0.8664721349875132,6,-0.24755011453146633,-0.10446045673038801,False
2017-04-10,-0.2857142857142857,-0.237198212317058,0.7586886499609266,14,-0.2109097651382979,-0.11163590957204077,False
2017-04-14,-0.3333333333333333,-0.33868394295374554,0.7612221439679464,12,-0.2073710063485061,-0.12056059406601041,False
2017-04-15,-1.0,-0.884564220905304,0.884564220905304,1,-0.2661034466255279,-0.12443579664566433,True
2017-04-19,0.12,0.09490524530410767,0.7748958539962768,25,-0.28954172361464725,-0.11939628519413013,False
2017-04-21,-0.2,-0.18653021156787872,0.7937276631593704,20,-0.321540092773178,-0.12003647894087832,False
2017-04-23,-0.2857142857142857,-0.2721679721559797,0.7913459880011422,7,-0.3015403303970285,-0.13503796700394885,False
2017-04-24,-0.2916666666666667,-0.20255275070667267,0.7788690229256948,24,-0.1845930859345157,-0.13347598861554852,False
2017-04-25,-0.5625,-0.46118679642677307,0.8336541168391705,16,-0.1548129858613825,-0.13939869088970075,False
2017-04-26,-0.2,-0.19868560632069907,0.789091153939565,15,-0.1524702680768504,-0.15019216625814438,False
2017-04-28,-0.06666666666666667,-0.06593350966771444,0.7323413133621216,15,-0.13460734478558564,-0.15580765638122207,False
2017-04-30,0.5,0.30336594581604004,0.7372914552688599,2,-0.11532126231346565,-0.15359878550610914,True
2017-05-02,-0.21739130434782608,-0.17013118707615396,0.7411555907000666,23,-0.08018937500243847,-0.14969046440071962,False
2017-05-03,-0.16666666666666666,-0.14712750911712646,0.7837623755137125,18,-0.10047737465511937,-0.13396576485198655,False
2017-05-04,-0.1,-0.06755017340183259,0.8656504362821579,20,-0.08898226219831876,-0.13475741344415149,False
2017-05-05,-0.19047619047619047,-0.21526358524958292,0.7801830059006101,21,-0.12549832064329555,-0.13938938377025725,False
2017-05-07,-0.4,-0.34070160388946535,0.883569312095642,5,-0.11051906388559382,-0.15240678983651598,False
2017-05-08,0.0,0.014532277529889887,0.7767179025845095,22,-0.0915567033218615,-0.15138557336921546,False
2017-05-09,0.13333333333333333,0.047753536701202394,0.7513949890931447,15,-0.0978260969094605,-0.1460063389492868,False
2017-05-10,-0.09090909090909091,-0.06527638977224176,0.7955780124122446,22,-0.08448913290718858,-0.12359798712121654,False
2017-05-11,0.0,-0.014390985171000162,0.7712968218894232,21,-0.06572514029108009,-0.12764661195464144,False
2017-05-15,-0.07142857142857142,-0.11143592851502555,0.7858957776001522,14,-0.09557532656318106,-0.1250259750676209,False
2017-05-16,-0.14285714285714285,-0.12190483723367963,0.7799146345683506,14,-0.12365186063315887,-0.12076273588165944,False
2017-05-18,-0.32142857142857145,-0.20935365557670593,0.7709658699376243,28,-0.11790183432863473,-0.1134829412410461,False
2017-05-21,-0.25,-0.1944190263748169,0.7998851090669632,4,-0.07153686701650311,-0.11306411529678137,False
2017-05-22,-0.22727272727272727,-0.14878220178864218,0.8121318248185244,22,-0.0891961602088381,-0.11576620332675694,False
2017-05-24,0.0,-0.025026205640572768,0.7598408219906,26,-0.07178118346116956,-0.1194338616145588,False
2017-05-25,0.4444444444444444,0.3101637860139211,0.7882351775964102,18,-0.1031602317745829,-0.1367776911867596,True
2017-05-26,-0.38461538461538464,-0.23505098086137038,0.7034669243372403,13,-0.10489490204932926,-0.14491579922427972,False
2017-05-27,0.0,0.0,0.5252617001533508,1,-0.10896986041607835,-0.14529364573349793,False
2017-05-28,-0.5,-0.42900699377059937,0.8647194802761078,4,-0.1357252119050246,-0.14304197328677018,False
2017-05-30,-0.2608695652173913,-0.2065617182980413,0.8143407443295354,23,-0.18382768129253318,-0.130297437946567,False
2017-06-01,-0.25,-0.17730691035588583,0.7824261039495468,12,-0.16566484187766065,-0.11692176955332598,False
2017-06-02,-0.29411764705882354,-0.21231366606319652,0.7855912552160376,17,-0.18627495567439434,-0.12936597635730993,False
2017-06-04,0.0,-0.026553499698638915,0.7568165779113769,5,-0.12272522963406197,-0.13740269663729954,False
2017-06-05,-0.1111111111111111,-0.10791110495726268,0.7396629667944379,18,-0.15730527246274623,-0.13833000724133718,False
2017-06-08,-0.13333333333333333,-0.14427079657713573,0.8104440937439601,30,-0.17193974915761484,-0.12344798278096848,False
2017-06-09,0.0,0.015841088511727074,0.7875028902834112,11,-0.16674683376312535,-0.11735878177907458,False
2017-06-11,-0.5,-0.4486220180988312,0.895868182182312,2,-0.19394618257046026,-0.10663737924917811,False
2017-06-12,-0.3076923076923077,-0.279748247219966,0.8649974832167993,13,-0.2377123716053882,-0.10373384349403389,False
2017-06-13,-0.2222222222222222,-0.17596325830177026,0.816450826547764,27,-0.23973981557917926,-0.11953133536237089,False
2017-06-14,-0.3,-0.21694894134998322,0.7737818479537963,40,-0.24200282822371166,-0.12578213492900725,False
2017-06-15,-0.5217391304347826,-0.41427442820175836,0.7673339118128237,23,-0.15404647207294828,-0.12907842624517415,False
2017-06-16,-0.1875,-0.15846290439367294,0.775048702955246,16,-0.10542980134041521,-0.13465712638618427,False
2017-06-18,0.0,0.0,0.861426830291748,1,-0.13154846823868077,-0.1262522568402857,False
2017-06-19,0.3,0.16707247495651245,0.7872268587350846,20,-0.12817691543132387,-0.13032694348908463,False
2017-06-20,0.06666666666666667,0.06056844790776571,0.7489700237909953,15,-0.08229424110155432,-0.12948155561305086,False
2017-06-21,-0.47058823529411764,-0.3587939265896292,0.7722559203119839,17,0.0020675664746933053,-0.12259616500311615,False
2017-06-22,-0.2413793103448276,-0.19334807169848475,0.7505070680174334,29,0.012244723837806396,-0.12165762960420903,False
2017-06-23,-0.05,-0.09309570789337158,0.6542427524924278,20,0.016911118653049506,-0.11416140025636916,False
2017-06-25,0.5,0.4320697486400604,0.7990003824234009,2,-0.009205457179828335,-0.1177145491783622,True
2017-06-26,0.09523809523809523,0.07124010154179164,0.8054476153282892,21,-0.053426865156299415,-0.11902945642736633,False
2017-06-27,0.25925925925925924,0.19973723866321422,0.7481300488666252,27,-0.07384945331190627,-0.12328084689114238,False
2017-06-29,-0.08333333333333333,-0.12224758292237918,0.7535313901801904,24,-0.07825220148793603,-0.12380888317486663,False
2017-07-01,-1.0,-0.6683437824249268,0.6683437824249268,1,-0.11957605389599932,-0.11657250837484479,True
2017-07-02,-0.42857142857142855,-0.33630618878773283,0.8426769205502102,7,-0.1273110533283144,-0.11607533826015291,False
2017-07-03,-0.13333333333333333,-0.12391494512557984,0.7650875687599182,15,-0.17330788734648325,-0.1139360407828958,False
2017-07-04,0.23076923076923078,0.14280278178361747,0.6938009697657365,13,-0.21350756942751278,-0.12685797134861632,False
2017-07-05,0.0,0.017095105515586004,0.7285640868875716,18,-0.11802988622395182,-0.12488103624058479,False
2017-07-06,-0.17647058823529413,-0.12224059946396772,0.8102343783659094,17,-0.09129340902408598,-0.12324307089535494,False
2017-07-07,-0.5,-0.40364535748958585,0.7715679377317428,20,-0.07179510052443182,-0.1364569137897047,False
2017-07-08,0.0,0.0,0.5935221910476685,1,-0.11121663611615293,-0.145949046912884,False
2017-07-09,0.0,-0.14915084838867188,0.7300028204917908,2,-0.13470998296514897,-0.14796799517647619,False
2017-07-10,0.0,0.012573214371999104,0.6743309279282887,15,-0.15607739882607038,-0.13600819762348854,False
2017-07-11,-0.20833333333333334,-0.13314796735843024,0.828842680901289,24,-0.09841377632755811,-0.13466348896476227,False
2017-07-12,-0.19047619047619047,-0.14735832242738633,0.7976775807993752,21,-0.13148960119872616,-0.13910091476360226,False
2017-07-14,-0.3333333333333333,-0.2718125104904175,0.770298175017039,15,-0.1480156433973744,-0.15830443985748785,False
2017-07-16,0.0,0.0,0.7769771814346313,2,-0.1657810074482396,-0.1626763580314475,False
